Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2024-04-15 18:55:01,9,2,09 Cassandra Brown,33 Valeria Cardenas,0,0,0,0,0,0,0,0,0,0,1,9.766528,2.0524666,-9.548427,0.66504854,0.5143885,0.8608414,0.49568346
2024-04-15 18:55:03,9,2,33 Valeria Cardenas,20 Yina Cartagena,0,0,0,0,0,0,0,0,0,1,0,19.841213,11.920093,15.861437,0.8608414,0.49568346,0.5355987,0.38705036
2024-04-15 18:55:06,9,2,20 Yina Cartagena,09 Cassandra Brown,0,0,0,0,0,0,0,0,0,0,0,13.58892,6.9468074,-11.679067,0.5355987,0.38705036,0.77508086,0.32374102
2024-04-15 18:55:13,9,2,09 Cassandra Brown,33 Valeria Cardenas,1,1,0,1,0,0,0,0,0,0,0,27.621744,27.392529,-3.5510683,0.77508086,0.32374102,0.8478964,0.07410073
2024-04-15 19:24:08,10,1,11 Emma Berrigan,00 Genny De Jesus,0,0,0,0,0,0,0,0,1,0,0,12.6847,-10.814919,-6.6286597,0.58414245,0.2654676,0.72006476,0.36402878
2024-04-15 19:24:12,10,1,00 Genny De Jesus,31 Eli Presberg,0,0,0,0,0,0,0,0,0,0,0,13.263195,-0.39470372,13.25732,0.72006476,0.36402878,0.4482201,0.3676259
2024-04-15 19:24:20,10,1,31 Eli Presberg,00 Genny De Jesus,1,1,0,0,0,0,1,0,1,0,1,44.0359,-37.18121,-23.594873,0.4482201,0.3676259,0.93203884,0.7064748
2024-04-15 19:25:03,10,2,96 Nina Finley,88 Nikki Hair,0,0,0,1,1,0,0,0,0,0,0,19.980652,17.91961,8.838217,0.39805827,0.23597123,0.21682844,0.07266187
2024-04-15 19:26:38,11,1,20 Yina Cartagena,33 Valeria Cardenas,0,0,0,0,0,0,0,0,0,0,0,8.367251,4.8943405,-6.7864814,0.5210357,0.7496403,0.66019416,0.705036
2024-04-15 19:26:40,11,1,33 Valeria Cardenas,18 Kylie Sterling,0,0,0,0,0,0,0,0,0,0,0,19.424973,18.551138,-5.7606254,0.66019416,0.705036,0.7783172,0.5359712
2024-04-15 19:26:44,11,1,18 Kylie Sterling,44 Kayla Seeger,1,1,1,0,0,0,0,0,0,0,0,34.578735,33.628872,8.049088,0.7783172,0.5359712,0.6132687,0.22949637
2024-04-15 19:27:28,11,2,33 Valeria Cardenas,20 Yina Cartagena,0,0,0,0,0,0,0,0,0,0,0,18.393198,18.07749,3.3932407,0.67313915,0.83093524,0.6035599,0.66618705
2024-04-15 19:27:43,11,2,20 Yina Cartagena,62 Casey Banta-Ryan,0,0,0,0,0,0,0,0,0,0,1,21.895294,14.840911,-16.098175,0.6035599,0.66618705,0.933657,0.5309352
2024-04-15 19:27:50,11,2,62 Casey Banta-Ryan,33 Valeria Cardenas,0,0,0,0,0,0,0,0,1,1,0,14.7843895,-9.551864,11.284507,0.933657,0.5309352,0.7022654,0.6179856
2024-04-15 19:27:53,11,2,33 Valeria Cardenas,62 Casey Banta-Ryan,1,1,0,0,0,0,0,0,0,0,1,21.795424,18.787958,-11.047768,0.7022654,0.6179856,0.9288026,0.4467626
2024-04-15 19:28:06,11,3,20 Yina Cartagena,26 Mariabelen Restrepo,0,0,0,0,0,0,0,0,0,0,0,9.193376,1.8945838,8.996038,0.48705506,0.51294965,0.30258906,0.49568346
2024-04-15 19:28:09,11,3,26 Mariabelen Restrepo,20 Yina Cartagena,0,0,0,0,0,0,0,1,0,0,0,17.19432,-5.3679857,-16.334913,0.30258906,0.49568346,0.6375405,0.5446043
2024-04-15 19:28:11,11,3,20 Yina Cartagena,33 Valeria Cardenas,1,1,0,0,0,0,0,0,0,0,1,19.768217,14.446204,-13.494058,0.6375405,0.5446043,0.9142395,0.41294962
2024-04-15 19:29:05,11,4,26 Mariabelen Restrepo,24 Jolie Krebs,0,0,0,0,0,0,0,0,0,0,0,10.152811,1.0262316,-10.100813,0.3074434,0.7568345,0.5145631,0.747482
2024-04-15 19:29:08,11,4,24 Jolie Krebs,20 Yina Cartagena,0,0,0,0,0,0,0,0,0,0,0,8.9094095,7.736218,-4.4191084,0.5145631,0.747482,0.605178,0.6769784
2024-04-15 19:29:13,11,4,20 Yina Cartagena,33 Valeria Cardenas,0,0,0,0,0,0,0,1,0,0,0,16.750027,6.236338,15.545787,0.605178,0.6769784,0.28640777,0.6201439
2024-04-15 19:29:25,11,4,33 Valeria Cardenas,20 Yina Cartagena,0,0,0,0,0,1,0,0,0,0,1,34.553413,15.709264,-30.775923,0.28640777,0.6201439,0.9174757,0.4769784
2024-04-15 19:31:01,11,4,20 Yina Cartagena,33 Valeria Cardenas,0,0,0,1,1,0,0,0,0,1,0,39.019062,37.89168,9.311687,0.9174757,0.4769784,0.7265372,0.13165466
2024-04-15 19:32:43,12,1,96 Nina Finley,31 Eli Presberg,0,0,0,0,0,0,0,1,0,1,0,18.0441,-5.9205723,-17.045128,0.019417476,0.62446046,0.36893204,0.67841727
2024-04-15 19:32:51,12,1,31 Eli Presberg,96 Nina Finley,1,1,1,0,0,0,0,0,0,0,0,9.320051,-0.394707,-9.311689,0.36893204,0.67841727,0.55987054,0.6820144
2024-04-15 19:35:36,13,1,33 Valeria Cardenas,20 Yina Cartagena,0,0,0,0,0,0,0,0,1,0,0,8.8457985,-8.604567,2.0517259,0.27669904,0.61870503,0.23462789,0.6971223
2024-04-15 19:35:42,13,1,20 Yina Cartagena,02 Jolene Zheng,0,0,0,0,0,0,0,0,0,0,0,20.679417,20.52466,2.5252056,0.23462789,0.6971223,0.18284792,0.51007193
2024-04-15 19:35:48,13,1,02 Jolene Zheng,20 Yina Cartagena,0,0,0,0,0,0,0,0,1,0,0,13.7330675,-13.498907,-2.5252056,0.18284792,0.51007193,0.23462789,0.6330935
2024-04-15 19:35:52,13,1,20 Yina Cartagena,33 Valeria Cardenas,0,0,0,0,0,0,0,0,0,0,0,9.338136,3.2365777,-8.7593,0.23462789,0.6330935,0.41423953,0.6035971
2024-04-15 19:35:58,13,1,33 Valeria Cardenas,02 Jolene Zheng,0,0,0,0,0,0,0,0,0,0,0,17.238817,15.946084,6.549749,0.41423953,0.6035971,0.2799353,0.45827335
