Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2024-05-22 18:10:20,10,1,05 Marie Perivier,18 Caroline Tornquist,0,0,0,0,0,1,0,0,0,0,0,14.237702,6.2314687,12.8015995,0.7152778,0.3006173,0.4527778,0.24382716
2024-05-22 18:10:26,10,1,18 Caroline Tornquist,12 Clare Frantz,0,0,0,1,1,0,0,0,0,0,0,17.433935,15.240001,8.466668,0.4527778,0.24382716,0.27916667,0.10493827
2024-05-22 18:12:15,11,1,33 Amanda Murphy,01 Ashleigh Jentilet,0,0,0,0,0,0,0,0,0,0,1,14.601525,14.494936,-1.761067,0.83611107,0.5969136,0.8722222,0.46481478
2024-05-22 18:12:28,11,1,01 Ashleigh Jentilet,33 Amanda Murphy,1,1,0,0,0,0,0,1,0,1,0,15.452703,-0.54187024,15.4432,0.8722222,0.46481478,0.5555555,0.4697531
2024-05-22 18:13:08,11,2,21 Jess Oh,24 Jamie Eriksson,0,0,0,0,0,0,0,0,0,0,0,15.834255,15.781871,-1.2869316,0.19583334,0.53765434,0.2222222,0.39382714
2024-05-22 18:13:20,11,2,24 Jamie Eriksson,,1,1,0,0,0,0,0,0,0,0,0,15.475399,15.172266,3.048,0.2222222,0.39382714,0.1597222,0.25555554
2024-05-22 18:13:45,11,3,21 Jess Oh,15 Florence Brooks,0,0,0,0,0,0,0,0,0,1,0,12.040733,1.6933355,-11.921068,0.1444444,0.39506173,0.38888887,0.3796296
2024-05-22 18:14:10,11,3,15 Florence Brooks,21 Jess Oh,0,0,0,0,0,0,0,0,0,0,0,10.259977,-0.81279886,-10.227732,0.38888887,0.3796296,0.59861106,0.387037
2024-05-22 18:14:15,11,3,21 Jess Oh,22 Erin McCann,0,0,0,0,0,0,0,0,0,0,0,9.49934,7.450662,-5.8928003,0.59861106,0.387037,0.7194444,0.31913581
2024-05-22 18:14:20,11,3,22 Erin McCann,21 Jess Oh,0,0,0,0,0,0,0,0,0,0,0,8.754386,-0.54186374,8.7376,0.7194444,0.31913581,0.5402777,0.32407406
2024-05-22 18:14:28,11,3,21 Jess Oh,55 Molly Roy,0,0,0,0,0,0,0,0,0,0,0,14.187988,5.825064,12.937064,0.5402777,0.32407406,0.275,0.27098766
2024-05-22 18:14:40,11,3,55 Molly Roy,21 Jess Oh,0,0,0,0,0,0,0,0,1,0,0,6.9101257,-6.908798,-0.13546412,0.275,0.27098766,0.27777773,0.3339506
2024-05-22 18:14:45,11,3,21 Jess Oh,01 Ashleigh Jentilet,0,0,0,0,0,0,0,0,0,0,1,13.622652,11.176,7.7893324,0.27777773,0.3339506,0.11805554,0.23209876
2024-05-22 18:14:51,11,3,01 Ashleigh Jentilet,21 Jess Oh,0,0,0,0,0,0,0,0,1,1,0,8.573285,-7.7216005,-3.7253323,0.11805554,0.23209876,0.1944444,0.30246913
2024-05-22 18:14:58,11,3,21 Jess Oh,33 Amanda Murphy,0,0,0,0,0,1,0,0,0,0,1,11.348518,10.430935,4.4704003,0.1944444,0.30246913,0.102777734,0.20740739
