Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2024-04-27 20:34:40,16,1,10 Andrea DeSabato,03 Rachel Alfano,0,0,0,0,0,0,0,0,1,0,0,9.002213,-7.764884,4.5548224,0.4814815,0.6168692,0.38808373,0.68763405
2024-04-27 20:34:46,16,1,03 Rachel Alfano,10 Andrea DeSabato,0,0,0,0,0,0,0,0,1,0,0,7.777003,-2.1961274,-7.460482,0.38808373,0.68763405,0.5410628,0.70764834
2024-04-27 20:34:57,16,1,10 Andrea DeSabato,22 Liz Hart,0,0,0,0,0,0,0,0,0,0,0,23.618336,20.471056,-11.779712,0.5410628,0.70764834,0.7826087,0.5210865
2024-04-27 20:35:05,16,1,22 Liz Hart,01 Emily Shields,0,0,0,0,0,0,0,0,0,0,0,27.437819,23.373087,14.371246,0.7826087,0.5210865,0.4879227,0.3080772
2024-04-27 20:35:17,16,1,01 Emily Shields,22 Liz Hart,0,0,0,0,0,1,0,0,0,0,0,6.2406025,2.2745621,-5.811324,0.4879227,0.3080772,0.60708535,0.2873481
2024-04-27 20:35:20,16,1,22 Liz Hart,09 Sarah Hirannet,0,0,0,1,1,0,0,0,0,0,0,18.522188,18.11806,-3.8480384,0.60708535,0.2873481,0.68599033,0.122230165
2024-04-27 20:37:08,17,1,04 Raha Mozaffari,11 Sara Liang,0,0,0,0,0,0,0,0,1,0,0,8.151981,-1.882396,7.93167,0.6763285,0.7712652,0.5136876,0.7884203
2024-04-27 20:37:19,17,1,11 Sara Liang,08 Emma Soiles,0,0,0,0,0,0,0,0,0,0,0,12.935768,9.41198,8.874049,0.5136876,0.7884203,0.33172303,0.70264477
2024-04-27 20:37:28,17,1,08 Emma Soiles,66 Jess Brand,0,0,0,0,0,0,0,0,0,0,0,12.640151,5.6471877,-11.308522,0.33172303,0.70264477,0.5636071,0.65117943
2024-04-27 20:37:35,17,1,66 Jess Brand,11 Sara Liang,0,0,0,0,0,0,0,0,1,0,0,10.386365,-5.6471877,8.716986,0.5636071,0.65117943,0.38486314,0.70264477
2024-04-27 20:37:40,17,1,11 Sara Liang,08 Emma Soiles,0,0,0,0,0,1,1,0,0,0,0,55.02052,52.314922,-17.041315,0.38486314,0.70264477,0.73429954,0.22587563
2024-04-27 20:37:44,17,1,08 Emma Soiles,33 Jana Graham,0,0,0,1,1,0,0,0,0,0,0,12.3901,9.64728,7.77461,0.73429954,0.22587563,0.5748792,0.13795568
