Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2024-05-12 10:47:11,7,1,08 Mindy Radike,19 Vanessa Bacorn,0,0,0,0,0,1,0,0,0,0,0,24.764938,19.98133,14.630401,0.48611107,0.43086419,0.18611106,0.24876544
2024-05-12 10:47:19,7,1,19 Vanessa Bacorn,12 Annie Ortiz,0,0,0,1,1,0,0,0,0,0,0,15.814539,12.395201,-9.821336,0.18611106,0.24876544,0.3875,0.13580246
2024-05-12 10:50:13,8,1,26 Amy Broome,81 Mackenzie Bailey,0,0,0,0,0,0,0,0,0,0,0,13.825734,3.8608034,13.275734,0.7402778,0.8617284,0.4680556,0.8265432
2024-05-12 10:50:19,8,1,81 Mackenzie Bailey,88 Maddy Easton,0,0,0,0,0,0,0,0,0,0,0,17.677364,15.443201,8.602137,0.4680556,0.8265432,0.29166666,0.68580246
2024-05-12 10:50:22,8,1,88 Maddy Easton,03 Madi Cannon,0,0,0,0,0,0,0,0,0,0,0,13.067443,4.3349295,-12.327467,0.29166666,0.68580246,0.54444444,0.6462963
2024-05-12 10:50:24,8,1,03 Madi Cannon,73 Clara Stewart,0,0,0,0,0,0,0,0,1,0,0,13.350341,-2.7093318,-13.072534,0.54444444,0.6462963,0.8125,0.67098767
2024-05-12 10:50:42,8,1,73 Clara Stewart,71 Wren Vogel,0,0,0,0,0,0,0,0,0,0,0,21.924372,21.810133,2.235201,0.8125,0.67098767,0.76666665,0.47222224
2024-05-12 10:50:52,8,1,71 Wren Vogel,26 Amy Broome,0,0,0,0,0,0,0,0,1,0,0,13.0078,-12.4629345,-3.7253368,0.76666665,0.47222224,0.8430556,0.5858025
2024-05-12 10:50:57,8,1,26 Amy Broome,73 Clara Stewart,0,0,0,0,0,0,0,1,0,0,0,17.156738,6.231472,15.985068,0.8430556,0.5858025,0.5152778,0.5290123
2024-05-12 10:51:14,8,1,73 Clara Stewart,81 Mackenzie Bailey,0,0,0,0,0,0,0,1,0,0,0,16.08934,6.231462,14.833601,0.5152778,0.5290123,0.21111113,0.47222224
2024-05-12 10:51:28,8,1,81 Mackenzie Bailey,31 Nikki Gilbert,0,0,0,0,0,0,0,1,0,0,0,17.35732,7.653866,-15.578669,0.21111113,0.47222224,0.5305556,0.40246916
2024-05-12 10:51:38,8,1,31 Nikki Gilbert,03 Madi Cannon,0,0,0,0,0,0,0,0,0,0,0,10.474167,3.2512019,-9.9567995,0.5305556,0.40246916,0.73472226,0.3728395
2024-05-12 10:51:45,8,1,03 Madi Cannon,02 Elisa Bjork,0,0,0,0,0,0,0,0,0,0,1,11.233325,4.334933,-10.363202,0.73472226,0.3728395,0.9472223,0.33333334
2024-05-12 10:54:58,8,1,02 Elisa Bjork,00 Maggie Rowell,0,0,0,0,0,0,0,1,0,1,0,20.669771,-0.67733294,20.65867,0.9472223,0.33333334,0.5236111,0.33950618
2024-05-12 10:55:03,8,1,00 Maggie Rowell,42 Meg Duffy,1,1,0,0,0,0,0,0,0,0,0,11.746023,6.2314687,-9.9567995,0.5236111,0.33950618,0.7277778,0.28271604
2024-05-12 10:58:18,9,1,26 Amy Broome,73 Clara Stewart,0,0,0,0,0,0,0,0,0,0,0,15.799443,13.072533,8.873065,0.64027774,0.8518518,0.45833334,0.732716
2024-05-12 10:58:23,9,1,73 Clara Stewart,03 Madi Cannon,0,0,0,0,0,0,0,0,0,0,0,14.991115,8.331196,-12.462933,0.45833334,0.732716,0.7138889,0.65679014
2024-05-12 10:58:31,9,1,03 Madi Cannon,73 Clara Stewart,0,0,0,0,0,0,0,0,1,0,0,12.038254,-3.9285283,11.379201,0.7138889,0.65679014,0.48055553,0.69259256
2024-05-12 10:58:37,9,1,73 Clara Stewart,26 Amy Broome,0,0,0,0,0,0,0,0,0,0,1,19.331665,9.685862,16.730133,0.48055553,0.69259256,0.1375,0.604321
2024-05-12 10:58:41,9,1,26 Amy Broome,73 Clara Stewart,0,0,0,0,0,0,0,0,1,1,0,12.40167,-9.48266,-7.9925323,0.1375,0.604321,0.30138886,0.6907407
2024-05-12 10:58:46,9,1,73 Clara Stewart,26 Amy Broome,0,0,0,0,0,0,0,0,0,0,1,22.489092,19.23626,11.650132,0.30138886,0.6907407,0.0625,0.5154321
2024-05-12 10:58:54,9,1,26 Amy Broome,73 Clara Stewart,1,1,0,0,0,0,0,0,1,1,1,14.002949,-13.682127,-2.9802647,0.0625,0.5154321,0.12361107,0.6401234
2024-05-12 11:00:42,10,1,09 Summer Wilson,02 Elisa Bjork,0,0,0,0,0,0,0,0,0,0,0,12.963104,10.701864,7.3152018,0.6625,0.7882716,0.5125,0.69074076
2024-05-12 11:01:11,10,1,02 Elisa Bjork,10 Gaby Cuina,0,0,0,0,0,0,0,0,0,0,0,19.264149,9.550399,16.730131,0.5125,0.69074076,0.16944447,0.60370374
2024-05-12 11:01:15,10,1,10 Gaby Cuina,00 Maggie Rowell,0,0,0,0,0,0,0,0,0,0,0,17.181454,17.068802,-1.9642675,0.16944447,0.60370374,0.20972227,0.44814816
2024-05-12 11:01:30,10,1,00 Maggie Rowell,69 Jaime Estes,0,0,0,0,0,0,0,1,0,0,0,16.900381,1.0837339,-16.865599,0.20972227,0.44814816,0.5555556,0.4382716
2024-05-12 11:01:38,10,1,69 Jaime Estes,02 Elisa Bjork,0,0,0,0,0,0,0,0,1,0,0,14.063764,-13.140267,-5.012267,0.5555556,0.4382716,0.65833336,0.5580247
2024-05-12 11:01:53,10,1,02 Elisa Bjork,10 Gaby Cuina,1,1,0,0,0,0,0,1,0,0,0,16.329494,4.6735992,15.646401,0.65833336,0.5580247,0.3375,0.5154321
2024-05-12 11:05:27,11,1,26 Amy Broome,73 Clara Stewart,0,0,0,0,0,0,0,1,0,0,0,17.505234,5.9605336,16.4592,0.7819444,0.73888886,0.4444444,0.68456787
2024-05-12 11:05:37,11,1,73 Clara Stewart,26 Amy Broome,0,0,0,0,0,0,0,0,1,0,0,18.047092,-14.630405,10.5664,0.4444444,0.68456787,0.22777773,0.81790125
